# curie_map:
#   Ensembl: https://www.ensembl.org/id/
#   Genatlas: Genatlas
#   HGNC: HGNC
#   IUPHAR: IUPHAR
#   MeSH: MeSH
#   MedDRA: http://purl.bioontology.org/ontology/MEDDRA/
#   OMIM: http://omim.org/entry/
#   Reactome: Reactome
#   SwissProt: http://purl.uniprot.org/uniprot/
#   UMLS: http://linkedlifedata.com/resource/umls/id/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   ordo: http://www.orpha.net/ORDO/Orphanet_
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2022-02-23'
# mapping_set_id: http://w3id.org/mapping_commons/disease-mappings/onto-icd10
# mapping_tool: https://github.com/mapping-commons/sssom-py
subject_id	predicate_id	object_id	match_type	subject_label
ordo:1945	oboInOwl:hasDbXref	OMIM:245570	Unspecified	Rolandic epilepsy
ordo:1945	oboInOwl:hasDbXref	UMLS:C0376532	Unspecified	Rolandic epilepsy
ordo:1945	oboInOwl:hasDbXref	OMIM:117100	Unspecified	Rolandic epilepsy
ordo:1945	oboInOwl:hasDbXref	UMLS:C2363129	Unspecified	Rolandic epilepsy
ordo:1942	oboInOwl:hasDbXref	OMIM:616421	Unspecified	Myoclonic-astatic epilepsy
ordo:1942	oboInOwl:hasDbXref	UMLS:C0393702	Unspecified	Myoclonic-astatic epilepsy
ordo:1942	oboInOwl:hasDbXref	OMIM:618587	Unspecified	Myoclonic-astatic epilepsy
ordo:1942	oboInOwl:hasDbXref	OMIM:615369	Unspecified	Myoclonic-astatic epilepsy
ordo:1949	oboInOwl:hasDbXref	OMIM:121200	Unspecified	Benign familial neonatal epilepsy
ordo:1949	oboInOwl:hasDbXref	MedDRA:10067866	Unspecified	Benign familial neonatal epilepsy
ordo:1949	oboInOwl:hasDbXref	UMLS:C0220669	Unspecified	Benign familial neonatal epilepsy
ordo:1949	oboInOwl:hasDbXref	OMIM:121201	Unspecified	Benign familial neonatal epilepsy
ordo:1949	oboInOwl:hasDbXref	OMIM:608217	Unspecified	Benign familial neonatal epilepsy
ordo:1949	oboInOwl:hasDbXref	UMLS:C2930911	Unspecified	Benign familial neonatal epilepsy
ordo:1949	oboInOwl:hasDbXref	OMIM:269720	Unspecified	Benign familial neonatal epilepsy
ordo:1949	oboInOwl:hasDbXref	MeSH:D020936	Unspecified	Benign familial neonatal epilepsy
ordo:1949	oboInOwl:hasDbXref	MeSH:C535466	Unspecified	Benign familial neonatal epilepsy
ordo:1948	oboInOwl:hasDbXref	OMIM:601352	Unspecified	Epilepsy-microcephaly-skeletal dysplasia syndrome
ordo:1948	oboInOwl:hasDbXref	MeSH:C537662	Unspecified	Epilepsy-microcephaly-skeletal dysplasia syndrome
ordo:1948	oboInOwl:hasDbXref	UMLS:C2931579	Unspecified	Epilepsy-microcephaly-skeletal dysplasia syndrome
ordo:1947	oboInOwl:hasDbXref	OMIM:610003	Unspecified	Progressive epilepsy-intellectual disability syndrome, Finnish type
ordo:1947	oboInOwl:hasDbXref	UMLS:C1864923	Unspecified	Progressive epilepsy-intellectual disability syndrome, Finnish type
ordo:1946	oboInOwl:hasDbXref	OMIM:226750	Unspecified	Amelocerebrohypohidrotic syndrome
ordo:1946	oboInOwl:hasDbXref	UMLS:C0406740	Unspecified	Amelocerebrohypohidrotic syndrome
ordo:813	oboInOwl:hasDbXref	UMLS:C0175693	Unspecified	Silver-Russell syndrome
ordo:813	oboInOwl:hasDbXref	OMIM:180860	Unspecified	Silver-Russell syndrome
ordo:813	oboInOwl:hasDbXref	OMIM:312780	Unspecified	Silver-Russell syndrome
ordo:813	oboInOwl:hasDbXref	OMIM:616489	Unspecified	Silver-Russell syndrome
ordo:813	oboInOwl:hasDbXref	MeSH:D056730	Unspecified	Silver-Russell syndrome
ordo:813	oboInOwl:hasDbXref	MedDRA:10062282	Unspecified	Silver-Russell syndrome
ordo:816	oboInOwl:hasDbXref	OMIM:270200	Unspecified	Sjögren-Larsson syndrome
ordo:816	oboInOwl:hasDbXref	UMLS:C0037231	Unspecified	Sjögren-Larsson syndrome
ordo:816	oboInOwl:hasDbXref	MedDRA:10048676	Unspecified	Sjögren-Larsson syndrome
ordo:816	oboInOwl:hasDbXref	MeSH:D016111	Unspecified	Sjögren-Larsson syndrome
ordo:818	oboInOwl:hasDbXref	UMLS:C0175694	Unspecified	Smith-Lemli-Opitz syndrome
ordo:818	oboInOwl:hasDbXref	OMIM:270400	Unspecified	Smith-Lemli-Opitz syndrome
ordo:818	oboInOwl:hasDbXref	MeSH:D019082	Unspecified	Smith-Lemli-Opitz syndrome
ordo:818	oboInOwl:hasDbXref	UMLS:C2713347	Unspecified	Smith-Lemli-Opitz syndrome
ordo:817	oboInOwl:hasDbXref	UMLS:C0406357	Unspecified	Peeling skin syndrome
ordo:817	oboInOwl:hasDbXref	UMLS:C1849193	Unspecified	Peeling skin syndrome
ordo:817	oboInOwl:hasDbXref	UMLS:C0343064	Unspecified	Peeling skin syndrome
ordo:819	oboInOwl:hasDbXref	UMLS:C0795864	Unspecified	Smith-Magenis syndrome
ordo:819	oboInOwl:hasDbXref	OMIM:182290	Unspecified	Smith-Magenis syndrome
ordo:819	oboInOwl:hasDbXref	MeSH:D058496	Unspecified	Smith-Magenis syndrome
ordo:216989	oboInOwl:hasDbXref	UMLS:C0432322	Unspecified	Autosomal dominant dystrophic epidermolysis bullosa, Pasini type
ordo:469968	oboInOwl:hasDbXref	Genatlas:ATAD3A	Unspecified	ATPase family AAA domain containing 3A
ordo:469968	oboInOwl:hasDbXref	Ensembl:ENSG00000197785	Unspecified	ATPase family AAA domain containing 3A
ordo:469968	oboInOwl:hasDbXref	OMIM:612316	Unspecified	ATPase family AAA domain containing 3A
ordo:469968	oboInOwl:hasDbXref	Reactome:Q9NVI7	Unspecified	ATPase family AAA domain containing 3A
ordo:469968	oboInOwl:hasDbXref	HGNC:25567	Unspecified	ATPase family AAA domain containing 3A
ordo:469968	oboInOwl:hasDbXref	SwissProt:Q9NVI7	Unspecified	ATPase family AAA domain containing 3A
ordo:468631	oboInOwl:hasDbXref	OMIM:614833	Unspecified	Microcephalic cortical malformations-short stature due to RTTN deficiency
ordo:444663	oboInOwl:hasDbXref	Reactome:Q6PJG6	Unspecified	BRCA1 associated ATM activator 1
ordo:444663	oboInOwl:hasDbXref	Ensembl:ENSG00000106009	Unspecified	BRCA1 associated ATM activator 1
ordo:444663	oboInOwl:hasDbXref	Genatlas:C7orf27	Unspecified	BRCA1 associated ATM activator 1
ordo:444663	oboInOwl:hasDbXref	SwissProt:Q6PJG6	Unspecified	BRCA1 associated ATM activator 1
ordo:444663	oboInOwl:hasDbXref	HGNC:21701	Unspecified	BRCA1 associated ATM activator 1
ordo:444663	oboInOwl:hasDbXref	OMIM:614506	Unspecified	BRCA1 associated ATM activator 1
ordo:469962	oboInOwl:hasDbXref	SwissProt:Q68CP9	Unspecified	AT-rich interaction domain 2
ordo:469962	oboInOwl:hasDbXref	Genatlas:ARID2	Unspecified	AT-rich interaction domain 2
ordo:469962	oboInOwl:hasDbXref	HGNC:18037	Unspecified	AT-rich interaction domain 2
ordo:469962	oboInOwl:hasDbXref	Ensembl:ENSG00000189079	Unspecified	AT-rich interaction domain 2
ordo:469962	oboInOwl:hasDbXref	OMIM:609539	Unspecified	AT-rich interaction domain 2
ordo:469962	oboInOwl:hasDbXref	Reactome:Q68CP9	Unspecified	AT-rich interaction domain 2
ordo:179462	oboInOwl:hasDbXref	Ensembl:ENSG00000102879	Unspecified	coronin 1A
ordo:179462	oboInOwl:hasDbXref	SwissProt:P31146	Unspecified	coronin 1A
ordo:179462	oboInOwl:hasDbXref	HGNC:2252	Unspecified	coronin 1A
ordo:179462	oboInOwl:hasDbXref	Genatlas:CORO1A	Unspecified	coronin 1A
ordo:179462	oboInOwl:hasDbXref	Reactome:P31146	Unspecified	coronin 1A
ordo:179462	oboInOwl:hasDbXref	OMIM:605000	Unspecified	coronin 1A
ordo:494927	oboInOwl:hasDbXref	OMIM:611052	Unspecified	SET domain containing 1A, histone lysine methyltransferase
ordo:494927	oboInOwl:hasDbXref	SwissProt:O15047	Unspecified	SET domain containing 1A, histone lysine methyltransferase
ordo:494927	oboInOwl:hasDbXref	IUPHAR:2700	Unspecified	SET domain containing 1A, histone lysine methyltransferase
ordo:494927	oboInOwl:hasDbXref	HGNC:29010	Unspecified	SET domain containing 1A, histone lysine methyltransferase
ordo:494927	oboInOwl:hasDbXref	Reactome:O15047	Unspecified	SET domain containing 1A, histone lysine methyltransferase
ordo:494927	oboInOwl:hasDbXref	Genatlas:SETD1A	Unspecified	SET domain containing 1A, histone lysine methyltransferase
ordo:494927	oboInOwl:hasDbXref	Ensembl:ENSG00000099381	Unspecified	SET domain containing 1A, histone lysine methyltransferase
ordo:263440	oboInOwl:hasDbXref	UMLS:C0393576	Unspecified	Neuroacanthocytosis
ordo:469950	oboInOwl:hasDbXref	Genatlas:AP3D1	Unspecified	adaptor related protein complex 3 subunit delta 1
ordo:469950	oboInOwl:hasDbXref	HGNC:568	Unspecified	adaptor related protein complex 3 subunit delta 1
ordo:469950	oboInOwl:hasDbXref	SwissProt:O14617	Unspecified	adaptor related protein complex 3 subunit delta 1
ordo:469950	oboInOwl:hasDbXref	OMIM:607246	Unspecified	adaptor related protein complex 3 subunit delta 1
ordo:469950	oboInOwl:hasDbXref	Ensembl:ENSG00000065000	Unspecified	adaptor related protein complex 3 subunit delta 1
ordo:444671	oboInOwl:hasDbXref	Reactome:P12074	Unspecified	cytochrome c oxidase subunit 6A1
ordo:444671	oboInOwl:hasDbXref	HGNC:2277	Unspecified	cytochrome c oxidase subunit 6A1
ordo:444671	oboInOwl:hasDbXref	OMIM:602072	Unspecified	cytochrome c oxidase subunit 6A1
ordo:444671	oboInOwl:hasDbXref	SwissProt:P12074	Unspecified	cytochrome c oxidase subunit 6A1
ordo:444671	oboInOwl:hasDbXref	Genatlas:COX6A1	Unspecified	cytochrome c oxidase subunit 6A1
ordo:444671	oboInOwl:hasDbXref	Ensembl:ENSG00000111775	Unspecified	cytochrome c oxidase subunit 6A1
ordo:263435	oboInOwl:hasDbXref	UMLS:C0406819	Unspecified	Congenital smooth muscle hamartoma
ordo:468620	oboInOwl:hasDbXref	OMIM:617171	Unspecified	Intellectual disability-epilepsy-extrapyramidal syndrome
ordo:444676	oboInOwl:hasDbXref	HGNC:20492	Unspecified	cytochrome c oxidase assembly factor 8
ordo:444676	oboInOwl:hasDbXref	OMIM:616003	Unspecified	cytochrome c oxidase assembly factor 8
ordo:444676	oboInOwl:hasDbXref	Ensembl:ENSG00000256053	Unspecified	cytochrome c oxidase assembly factor 8
ordo:444676	oboInOwl:hasDbXref	SwissProt:Q96IL0	Unspecified	cytochrome c oxidase assembly factor 8
ordo:444676	oboInOwl:hasDbXref	Genatlas:APOPT1	Unspecified	cytochrome c oxidase assembly factor 8
ordo:470948	oboInOwl:hasDbXref	Ensembl:ENSG00000136238	Unspecified	Rac family small GTPase 1
ordo:470948	oboInOwl:hasDbXref	HGNC:9801	Unspecified	Rac family small GTPase 1
ordo:470948	oboInOwl:hasDbXref	Reactome:P63000	Unspecified	Rac family small GTPase 1
ordo:470948	oboInOwl:hasDbXref	Genatlas:RAC1	Unspecified	Rac family small GTPase 1
ordo:470948	oboInOwl:hasDbXref	OMIM:602048	Unspecified	Rac family small GTPase 1
ordo:470948	oboInOwl:hasDbXref	SwissProt:P63000	Unspecified	Rac family small GTPase 1
ordo:263432	oboInOwl:hasDbXref	UMLS:C0022283	Unspecified	Nevus of Ito
ordo:494934	oboInOwl:hasDbXref	SwissProt:Q8TEA7	Unspecified	TBC1 domain containing kinase
ordo:494934	oboInOwl:hasDbXref	Ensembl:ENSG00000145348	Unspecified	TBC1 domain containing kinase
ordo:494934	oboInOwl:hasDbXref	HGNC:28261	Unspecified	TBC1 domain containing kinase
ordo:494934	oboInOwl:hasDbXref	IUPHAR:2236	Unspecified	TBC1 domain containing kinase
ordo:494934	oboInOwl:hasDbXref	OMIM:616899	Unspecified	TBC1 domain containing kinase
ordo:494934	oboInOwl:hasDbXref	Genatlas:TBCK	Unspecified	TBC1 domain containing kinase
ordo:262101	oboInOwl:hasDbXref	UMLS:C0265451	Unspecified	Partial deletion of the long arm of chromosome 13
ordo:178145	oboInOwl:hasDbXref	OMIM:117000	Unspecified	Moderate multiminicore disease with hand involvement
ordo:178145	oboInOwl:hasDbXref	UMLS:C1861753	Unspecified	Moderate multiminicore disease with hand involvement
ordo:493604	oboInOwl:hasDbXref	Reactome:Q6IPM2	Unspecified	IQ motif containing E
ordo:493604	oboInOwl:hasDbXref	Genatlas:IQCE	Unspecified	IQ motif containing E
ordo:493604	oboInOwl:hasDbXref	OMIM:617631	Unspecified	IQ motif containing E
ordo:493604	oboInOwl:hasDbXref	Ensembl:ENSG00000106012	Unspecified	IQ motif containing E
ordo:493604	oboInOwl:hasDbXref	SwissProt:Q6IPM2	Unspecified	IQ motif containing E
ordo:493604	oboInOwl:hasDbXref	HGNC:29171	Unspecified	IQ motif containing E
ordo:178148	oboInOwl:hasDbXref	UMLS:C1843691	Unspecified	Antenatal multiminicore disease with arthrogryposis multiplex congenita
ordo:444681	oboInOwl:hasDbXref	Reactome:Q8N9I0	Unspecified	synaptotagmin 2
ordo:444681	oboInOwl:hasDbXref	Genatlas:SYT2	Unspecified	synaptotagmin 2
ordo:444681	oboInOwl:hasDbXref	Ensembl:ENSG00000143858	Unspecified	synaptotagmin 2
ordo:444681	oboInOwl:hasDbXref	OMIM:600104	Unspecified	synaptotagmin 2
ordo:444681	oboInOwl:hasDbXref	SwissProt:Q8N9I0	Unspecified	synaptotagmin 2
ordo:444681	oboInOwl:hasDbXref	HGNC:11510	Unspecified	synaptotagmin 2
ordo:469984	oboInOwl:hasDbXref	Ensembl:ENSG00000085185	Unspecified	BCL6 corepressor like 1
ordo:469984	oboInOwl:hasDbXref	OMIM:300688	Unspecified	BCL6 corepressor like 1
ordo:469984	oboInOwl:hasDbXref	SwissProt:Q5H9F3	Unspecified	BCL6 corepressor like 1
ordo:469984	oboInOwl:hasDbXref	Genatlas:BCORL1	Unspecified	BCL6 corepressor like 1
ordo:469984	oboInOwl:hasDbXref	HGNC:25657	Unspecified	BCL6 corepressor like 1
ordo:444684	oboInOwl:hasDbXref	SwissProt:Q8TC12	Unspecified	retinol dehydrogenase 11
ordo:444684	oboInOwl:hasDbXref	HGNC:17964	Unspecified	retinol dehydrogenase 11
ordo:444684	oboInOwl:hasDbXref	Reactome:Q8TC12	Unspecified	retinol dehydrogenase 11
ordo:444684	oboInOwl:hasDbXref	OMIM:607849	Unspecified	retinol dehydrogenase 11
ordo:444684	oboInOwl:hasDbXref	Ensembl:ENSG00000072042	Unspecified	retinol dehydrogenase 11
ordo:444684	oboInOwl:hasDbXref	Genatlas:RDH11	Unspecified	retinol dehydrogenase 11
ordo:469986	oboInOwl:hasDbXref	Reactome:A6H8Y1	Unspecified	B double prime 1, subunit of RNA polymerase III transcription initiation factor IIIB
ordo:469986	oboInOwl:hasDbXref	OMIM:607012	Unspecified	B double prime 1, subunit of RNA polymerase III transcription initiation factor IIIB
ordo:469986	oboInOwl:hasDbXref	HGNC:13652	Unspecified	B double prime 1, subunit of RNA polymerase III transcription initiation factor IIIB
ordo:469986	oboInOwl:hasDbXref	SwissProt:A6H8Y1	Unspecified	B double prime 1, subunit of RNA polymerase III transcription initiation factor IIIB
ordo:469986	oboInOwl:hasDbXref	Ensembl:ENSG00000145734	Unspecified	B double prime 1, subunit of RNA polymerase III transcription initiation factor IIIB
ordo:469986	oboInOwl:hasDbXref	Genatlas:BDP1	Unspecified	B double prime 1, subunit of RNA polymerase III transcription initiation factor IIIB
ordo:454001	oboInOwl:hasDbXref	SwissProt:Q8IV20	Unspecified	laccase domain containing 1
ordo:454001	oboInOwl:hasDbXref	HGNC:26789	Unspecified	laccase domain containing 1
ordo:454001	oboInOwl:hasDbXref	OMIM:613409	Unspecified	laccase domain containing 1
ordo:454001	oboInOwl:hasDbXref	Ensembl:ENSG00000179630	Unspecified	laccase domain containing 1
ordo:454001	oboInOwl:hasDbXref	Genatlas:C13orf31	Unspecified	laccase domain containing 1
ordo:263463	oboInOwl:hasDbXref	OMIM:143095	Unspecified	CHST3-related skeletal dysplasia
ordo:263463	oboInOwl:hasDbXref	UMLS:C2931649	Unspecified	CHST3-related skeletal dysplasia
ordo:263458	oboInOwl:hasDbXref	OMIM:609968	Unspecified	Hyperinsulinism due to INSR deficiency
ordo:300903	oboInOwl:hasDbXref	UMLS:C1332078	Unspecified	ALK-negative anaplastic large cell lymphoma
ordo:469974	oboInOwl:hasDbXref	SwissProt:O15169	Unspecified	axin 1
ordo:469974	oboInOwl:hasDbXref	HGNC:903	Unspecified	axin 1
ordo:469974	oboInOwl:hasDbXref	Ensembl:ENSG00000103126	Unspecified	axin 1
ordo:469974	oboInOwl:hasDbXref	Genatlas:AXIN1	Unspecified	axin 1
ordo:469974	oboInOwl:hasDbXref	OMIM:603816	Unspecified	axin 1
ordo:469974	oboInOwl:hasDbXref	Reactome:O15169	Unspecified	axin 1
ordo:1901	oboInOwl:hasDbXref	OMIM:225410	Unspecified	Dermatosparaxis Ehlers-Danlos syndrome
ordo:1901	oboInOwl:hasDbXref	UMLS:C2700425	Unspecified	Dermatosparaxis Ehlers-Danlos syndrome
ordo:494919	oboInOwl:hasDbXref	SwissProt:Q01105	Unspecified	SET nuclear proto-oncogene
ordo:494919	oboInOwl:hasDbXref	Ensembl:ENSG00000119335	Unspecified	SET nuclear proto-oncogene
ordo:494919	oboInOwl:hasDbXref	Reactome:Q01105	Unspecified	SET nuclear proto-oncogene
ordo:494919	oboInOwl:hasDbXref	OMIM:600960	Unspecified	SET nuclear proto-oncogene
ordo:494919	oboInOwl:hasDbXref	HGNC:10760	Unspecified	SET nuclear proto-oncogene
ordo:494919	oboInOwl:hasDbXref	Genatlas:SET	Unspecified	SET nuclear proto-oncogene
ordo:1900	oboInOwl:hasDbXref	UMLS:C0268342	Unspecified	Kyphoscoliotic Ehlers-Danlos syndrome due to lysyl hydroxylase 1 deficiency
ordo:1900	oboInOwl:hasDbXref	OMIM:225400	Unspecified	Kyphoscoliotic Ehlers-Danlos syndrome due to lysyl hydroxylase 1 deficiency
ordo:494915	oboInOwl:hasDbXref	SwissProt:Q2TAL8	Unspecified	glutamine rich 1
ordo:494915	oboInOwl:hasDbXref	Ensembl:ENSG00000198218	Unspecified	glutamine rich 1
ordo:494915	oboInOwl:hasDbXref	OMIM:617387	Unspecified	glutamine rich 1
ordo:494915	oboInOwl:hasDbXref	Reactome:Q2TAL8	Unspecified	glutamine rich 1
ordo:494915	oboInOwl:hasDbXref	HGNC:24713	Unspecified	glutamine rich 1
ordo:179494	oboInOwl:hasDbXref	OMIM:614963	Unspecified	Obesity due to leptin receptor gene deficiency
ordo:1902	oboInOwl:hasDbXref	UMLS:C0085399	Unspecified	Ehrlichiosis
ordo:1902	oboInOwl:hasDbXref	MeSH:D016873	Unspecified	Ehrlichiosis
ordo:1908	oboInOwl:hasDbXref	UMLS:C0432367	Unspecified	Aminopterin/methotrexate embryofetopathy
ordo:1908	oboInOwl:hasDbXref	MedDRA:10071183	Unspecified	Aminopterin/methotrexate embryofetopathy
ordo:1906	oboInOwl:hasDbXref	UMLS:C0236026	Unspecified	Fetal valproate spectrum disorder
ordo:1906	oboInOwl:hasDbXref	MeSH:C536525	Unspecified	Fetal valproate spectrum disorder
ordo:1906	oboInOwl:hasDbXref	MedDRA:10016524	Unspecified	Fetal valproate spectrum disorder
ordo:1906	oboInOwl:hasDbXref	OMIM:609442	Unspecified	Fetal valproate spectrum disorder
ordo:883	oboInOwl:hasDbXref	MedDRA:10043276	Unspecified	Extragonadal teratoma
ordo:883	oboInOwl:hasDbXref	UMLS:C0039538	Unspecified	Extragonadal teratoma
ordo:883	oboInOwl:hasDbXref	MeSH:D013724	Unspecified	Extragonadal teratoma
ordo:882	oboInOwl:hasDbXref	MedDRA:10069462	Unspecified	Tyrosinemia type 1
ordo:882	oboInOwl:hasDbXref	UMLS:C0268490	Unspecified	Tyrosinemia type 1
ordo:882	oboInOwl:hasDbXref	OMIM:276700	Unspecified	Tyrosinemia type 1
ordo:884	oboInOwl:hasDbXref	OMIM:601803	Unspecified	Tetrasomy 12p
ordo:884	oboInOwl:hasDbXref	UMLS:C0265449	Unspecified	Tetrasomy 12p
ordo:887	oboInOwl:hasDbXref	UMLS:C1735591	Unspecified	VACTERL/VATER association
ordo:887	oboInOwl:hasDbXref	MeSH:C536534	Unspecified	VACTERL/VATER association
ordo:887	oboInOwl:hasDbXref	OMIM:192350	Unspecified	VACTERL/VATER association
ordo:887	oboInOwl:hasDbXref	MedDRA:10066022	Unspecified	VACTERL/VATER association
ordo:887	oboInOwl:hasDbXref	MedDRA:10053665	Unspecified	VACTERL/VATER association
ordo:887	oboInOwl:hasDbXref	UMLS:C0220708	Unspecified	VACTERL/VATER association
ordo:887	oboInOwl:hasDbXref	MeSH:C536495	Unspecified	VACTERL/VATER association
ordo:250175	oboInOwl:hasDbXref	Ensembl:ENSG00000102158	Unspecified	magnesium transporter 1
ordo:250175	oboInOwl:hasDbXref	HGNC:28880	Unspecified	magnesium transporter 1
ordo:250175	oboInOwl:hasDbXref	SwissProt:Q9H0U3	Unspecified	magnesium transporter 1
ordo:250175	oboInOwl:hasDbXref	Genatlas:MAGT1	Unspecified	magnesium transporter 1
ordo:250175	oboInOwl:hasDbXref	OMIM:300715	Unspecified	magnesium transporter 1
ordo:250175	oboInOwl:hasDbXref	Reactome:Q9H0U3	Unspecified	magnesium transporter 1
ordo:250175	oboInOwl:hasDbXref	IUPHAR:3039	Unspecified	magnesium transporter 1
ordo:886	oboInOwl:hasDbXref	MeSH:D052245	Unspecified	Usher syndrome
ordo:886	oboInOwl:hasDbXref	MedDRA:10063396	Unspecified	Usher syndrome
ordo:886	oboInOwl:hasDbXref	OMIM:611383	Unspecified	Usher syndrome
ordo:886	oboInOwl:hasDbXref	OMIM:614504	Unspecified	Usher syndrome
ordo:886	oboInOwl:hasDbXref	OMIM:276900	Unspecified	Usher syndrome
ordo:886	oboInOwl:hasDbXref	OMIM:500004	Unspecified	Usher syndrome
ordo:886	oboInOwl:hasDbXref	OMIM:614990	Unspecified	Usher syndrome
ordo:886	oboInOwl:hasDbXref	OMIM:612632	Unspecified	Usher syndrome
ordo:886	oboInOwl:hasDbXref	OMIM:602097	Unspecified	Usher syndrome
ordo:886	oboInOwl:hasDbXref	UMLS:C0271097	Unspecified	Usher syndrome
ordo:886	oboInOwl:hasDbXref	OMIM:605472	Unspecified	Usher syndrome
ordo:886	oboInOwl:hasDbXref	OMIM:276904	Unspecified	Usher syndrome
ordo:886	oboInOwl:hasDbXref	OMIM:606943	Unspecified	Usher syndrome
ordo:886	oboInOwl:hasDbXref	OMIM:602083	Unspecified	Usher syndrome
ordo:886	oboInOwl:hasDbXref	OMIM:614869	Unspecified	Usher syndrome
ordo:886	oboInOwl:hasDbXref	OMIM:601067	Unspecified	Usher syndrome
ordo:886	oboInOwl:hasDbXref	OMIM:276902	Unspecified	Usher syndrome
ordo:886	oboInOwl:hasDbXref	OMIM:276901	Unspecified	Usher syndrome
ordo:889	oboInOwl:hasDbXref	UMLS:C0151436	Unspecified	Cutaneous small vessel vasculitis
ordo:888	oboInOwl:hasDbXref	UMLS:C0175697	Unspecified	Van der Woude syndrome
ordo:888	oboInOwl:hasDbXref	OMIM:604547	Unspecified	Van der Woude syndrome
ordo:888	oboInOwl:hasDbXref	OMIM:119300	Unspecified	Van der Woude syndrome
ordo:888	oboInOwl:hasDbXref	OMIM:606713	Unspecified	Van der Woude syndrome
ordo:888	oboInOwl:hasDbXref	MeSH:C536528	Unspecified	Van der Woude syndrome
ordo:1991	oboInOwl:hasDbXref	UMLS:C0008924	Unspecified	Cleft lip with or without cleft palate
ordo:1995	oboInOwl:hasDbXref	UMLS:C2931789	Unspecified	Cleft lip-retinopathy syndrome
ordo:881	oboInOwl:hasDbXref	MedDRA:10045181	Unspecified	Turner syndrome
ordo:881	oboInOwl:hasDbXref	MeSH:D014424	Unspecified	Turner syndrome
ordo:881	oboInOwl:hasDbXref	UMLS:C0242526	Unspecified	Turner syndrome
ordo:881	oboInOwl:hasDbXref	UMLS:C0041408	Unspecified	Turner syndrome
ordo:1993	oboInOwl:hasDbXref	UMLS:C1835087	Unspecified	Pai syndrome
ordo:1993	oboInOwl:hasDbXref	OMIM:155145	Unspecified	Pai syndrome
ordo:1997	oboInOwl:hasDbXref	UMLS:C1861536	Unspecified	Blepharo-cheilo-odontic syndrome
ordo:1997	oboInOwl:hasDbXref	OMIM:119580	Unspecified	Blepharo-cheilo-odontic syndrome
ordo:1997	oboInOwl:hasDbXref	OMIM:617681	Unspecified	Blepharo-cheilo-odontic syndrome
ordo:469928	oboInOwl:hasDbXref	Reactome:Q8N142	Unspecified	adenylosuccinate synthase 1
ordo:469928	oboInOwl:hasDbXref	Ensembl:ENSG00000185100	Unspecified	adenylosuccinate synthase 1
ordo:469928	oboInOwl:hasDbXref	Genatlas:ADSSL1	Unspecified	adenylosuccinate synthase 1
ordo:469928	oboInOwl:hasDbXref	HGNC:20093	Unspecified	adenylosuccinate synthase 1
ordo:469928	oboInOwl:hasDbXref	SwissProt:Q8N142	Unspecified	adenylosuccinate synthase 1
ordo:469928	oboInOwl:hasDbXref	OMIM:612498	Unspecified	adenylosuccinate synthase 1
ordo:263487	oboInOwl:hasDbXref	OMIM:613612	Unspecified	COG5-CDG
ordo:263482	oboInOwl:hasDbXref	UMLS:C3159322	Unspecified	Spondyloepiphyseal dysplasia, Maroteaux type
ordo:263482	oboInOwl:hasDbXref	OMIM:184095	Unspecified	Spondyloepiphyseal dysplasia, Maroteaux type
ordo:871	oboInOwl:hasDbXref	OMIM:604559	Unspecified	Familial progressive cardiac conduction defect
ordo:871	oboInOwl:hasDbXref	OMIM:140400	Unspecified	Familial progressive cardiac conduction defect
ordo:871	oboInOwl:hasDbXref	OMIM:612838	Unspecified	Familial progressive cardiac conduction defect
ordo:871	oboInOwl:hasDbXref	UMLS:C1879286	Unspecified	Familial progressive cardiac conduction defect
ordo:871	oboInOwl:hasDbXref	OMIM:113900	Unspecified	Familial progressive cardiac conduction defect
ordo:871	oboInOwl:hasDbXref	OMIM:115080	Unspecified	Familial progressive cardiac conduction defect
ordo:873	oboInOwl:hasDbXref	OMIM:135290	Unspecified	Desmoid tumor
ordo:873	oboInOwl:hasDbXref	UMLS:C0079218	Unspecified	Desmoid tumor
ordo:876	oboInOwl:hasDbXref	UMLS:C0014145	Unspecified	Yolk sac tumor
ordo:876	oboInOwl:hasDbXref	MedDRA:10048251	Unspecified	Yolk sac tumor
