# curie_map:
#   DOID: http://purl.obolibrary.org/obo/DOID_
#   EFO: http://www.ebi.ac.uk/efo/EFO_
#   ENVO: http://purl.obolibrary.org/obo/ENVO_
#   ExO: http://purl.obolibrary.org/obo/ExO_
#   GARD: GARD
#   ICD10CM: http://apps.who.int/classifications/icd10/browse/2010/en#/
#   ICD9CM: ICD9CM
#   ICDO: ICDO
#   KEGG: http://www.kegg.jp/entry/
#   MEDDRA: MEDDRA
#   MESH: https://meshb.nlm.nih.gov/record/ui?ui=
#   NCI: http://purl.obolibrary.org/obo/NCIT_
#   OMIM: http://omim.org/entry/
#   OMIT: http://purl.obolibrary.org/obo/OMIT_
#   ORDO: ORDO
#   SNOMEDCT_US_2020_03_01: http://www.snomedbrowser.com/Codes/Details/
#   SNOMEDCT_US_2020_09_01: http://www.snomedbrowser.com/Codes/Details/
#   SNOMEDCT_US_2021_07_31: SNOMEDCT_US_2021_07_31
#   SNOMEDCT_US_2021_09_01: http://www.snomedbrowser.com/Codes/Details/
#   UMLS_CUI: http://linkedlifedata.com/resource/umls/id/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   skos: http://www.w3.org/2004/02/skos/core#
# license: https://github.com/mapping-commons/mapping-commons.github.io/blob/main/docs/original_license_applies.md
# mapping_date: '2022-02-23'
# mapping_set_id: http://w3id.org/mapping_commons/disease-mappings/onto-icd10
# mapping_tool: https://github.com/mapping-commons/sssom-py
subject_id	predicate_id	object_id	match_type	subject_label
DOID:2747	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:267498002	Unspecified	glycogen storage disease
DOID:2747	oboInOwl:hasDbXref	UMLS_CUI:C0017919	Unspecified	glycogen storage disease
DOID:2748	oboInOwl:hasDbXref	UMLS_CUI:C0017922	Unspecified	glycogen storage disease III
DOID:2748	oboInOwl:hasDbXref	OMIM:232400	Unspecified	glycogen storage disease III
DOID:2748	oboInOwl:hasDbXref	ICD10CM:E74.03	Unspecified	glycogen storage disease III
DOID:2748	oboInOwl:hasDbXref	NCI:C84736	Unspecified	glycogen storage disease III
DOID:2748	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:66937008	Unspecified	glycogen storage disease III
DOID:2748	oboInOwl:hasDbXref	MESH:D006010	Unspecified	glycogen storage disease III
DOID:1417	oboInOwl:hasDbXref	MESH:D015862	Unspecified	choroid disease
DOID:1417	oboInOwl:hasDbXref	ICD9CM:363.9	Unspecified	choroid disease
DOID:1417	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:193480005	Unspecified	choroid disease
DOID:1417	oboInOwl:hasDbXref	ICD10CM:H31.9	Unspecified	choroid disease
DOID:1417	oboInOwl:hasDbXref	NCI:C34468	Unspecified	choroid disease
DOID:1417	oboInOwl:hasDbXref	UMLS_CUI:C0008521	Unspecified	choroid disease
DOID:2749	oboInOwl:hasDbXref	OMIM:232220	Unspecified	glycogen storage disease I
DOID:2749	oboInOwl:hasDbXref	NCI:C84733	Unspecified	glycogen storage disease I
DOID:2749	oboInOwl:hasDbXref	OMIM:232200	Unspecified	glycogen storage disease I
DOID:2749	oboInOwl:hasDbXref	OMIM:232240	Unspecified	glycogen storage disease I
DOID:2749	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:7265005	Unspecified	glycogen storage disease I
DOID:2749	oboInOwl:hasDbXref	MESH:D005953	Unspecified	glycogen storage disease I
DOID:2749	oboInOwl:hasDbXref	UMLS_CUI:C0017920	Unspecified	glycogen storage disease I
DOID:2749	oboInOwl:hasDbXref	ICD10CM:E74.01	Unspecified	glycogen storage disease I
DOID:2710	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:19076009	Unspecified	sick building syndrome
DOID:2710	oboInOwl:hasDbXref	MESH:D018877	Unspecified	sick building syndrome
DOID:2710	oboInOwl:hasDbXref	UMLS_CUI:C0037050	Unspecified	sick building syndrome
DOID:2712	oboInOwl:hasDbXref	MESH:D010688	Unspecified	phimosis
DOID:2712	oboInOwl:hasDbXref	ICD10CM:N47.1	Unspecified	phimosis
DOID:2712	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:449826002	Unspecified	phimosis
DOID:2712	oboInOwl:hasDbXref	NCI:C26852	Unspecified	phimosis
DOID:2712	oboInOwl:hasDbXref	UMLS_CUI:C0031538	Unspecified	phimosis
DOID:2717	oboInOwl:hasDbXref	OMIM:210900	Unspecified	Bloom syndrome
DOID:2717	oboInOwl:hasDbXref	ORDO:125	Unspecified	Bloom syndrome
DOID:2717	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:4434006	Unspecified	Bloom syndrome
DOID:2717	oboInOwl:hasDbXref	NCI:C2903	Unspecified	Bloom syndrome
DOID:2717	oboInOwl:hasDbXref	MESH:D001816	Unspecified	Bloom syndrome
DOID:2717	oboInOwl:hasDbXref	UMLS_CUI:C0005859	Unspecified	Bloom syndrome
DOID:2718	oboInOwl:hasDbXref	UMLS_CUI:C0019077	Unspecified	hemopneumothorax
DOID:2718	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:16632002	Unspecified	hemopneumothorax
DOID:2718	oboInOwl:hasDbXref	MESH:D006468	Unspecified	hemopneumothorax
DOID:2718	oboInOwl:hasDbXref	ICD10CM:J94.2	Unspecified	hemopneumothorax
DOID:2700	oboInOwl:hasDbXref	NCI:C8978	Unspecified	mucinous adenofibroma
DOID:2700	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:10705005	Unspecified	mucinous adenofibroma
DOID:2700	oboInOwl:hasDbXref	ICDO:9015/0	Unspecified	mucinous adenofibroma
DOID:2700	oboInOwl:hasDbXref	UMLS_CUI:C0334499	Unspecified	mucinous adenofibroma
DOID:2701	oboInOwl:hasDbXref	UMLS_CUI:C0588125	Unspecified	nodular tenosynovitis
DOID:2701	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:5178002	Unspecified	nodular tenosynovitis
DOID:2701	oboInOwl:hasDbXref	NCI:C6532	Unspecified	nodular tenosynovitis
DOID:2701	oboInOwl:hasDbXref	UMLS_CUI:C0221289	Unspecified	nodular tenosynovitis
DOID:2701	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:71508003	Unspecified	nodular tenosynovitis
DOID:2701	oboInOwl:hasDbXref	NCI:C3829	Unspecified	nodular tenosynovitis
DOID:2701	oboInOwl:hasDbXref	MESH:D000070779	Unspecified	nodular tenosynovitis
DOID:2706	oboInOwl:hasDbXref	UMLS_CUI:C1334624	Unspecified	synovium cancer
DOID:2706	oboInOwl:hasDbXref	NCI:C6531	Unspecified	synovium cancer
DOID:2708	oboInOwl:hasDbXref	ICD9CM:495.5	Unspecified	mushroom workers' lung
DOID:2708	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:52333004	Unspecified	mushroom workers' lung
DOID:2708	oboInOwl:hasDbXref	UMLS_CUI:C0155889	Unspecified	mushroom workers' lung
DOID:2708	oboInOwl:hasDbXref	MESH:D005203	Unspecified	mushroom workers' lung
DOID:2708	oboInOwl:hasDbXref	ICD10CM:J67.5	Unspecified	mushroom workers' lung
DOID:2702	oboInOwl:hasDbXref	ICD10CM:M12.2	Unspecified	pigmented villonodular synovitis
DOID:2702	oboInOwl:hasDbXref	NCI:C3401	Unspecified	pigmented villonodular synovitis
DOID:2702	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:202903009	Unspecified	pigmented villonodular synovitis
DOID:2702	oboInOwl:hasDbXref	GARD:7396	Unspecified	pigmented villonodular synovitis
DOID:2702	oboInOwl:hasDbXref	UMLS_CUI:C0039106	Unspecified	pigmented villonodular synovitis
DOID:2702	oboInOwl:hasDbXref	MESH:D013586	Unspecified	pigmented villonodular synovitis
DOID:2703	oboInOwl:hasDbXref	NCI:C50766	Unspecified	synovitis
DOID:2703	oboInOwl:hasDbXref	MESH:D013585	Unspecified	synovitis
DOID:2703	oboInOwl:hasDbXref	UMLS_CUI:C0039103	Unspecified	synovitis
DOID:2703	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:268092005	Unspecified	synovitis
DOID:2703	oboInOwl:hasDbXref	GARD:7722	Unspecified	synovitis
DOID:2704	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:128778009	Unspecified	malignant giant cell tumor of the tendon sheath
DOID:2704	oboInOwl:hasDbXref	NCI:C6535	Unspecified	malignant giant cell tumor of the tendon sheath
DOID:2704	oboInOwl:hasDbXref	UMLS_CUI:C1266168	Unspecified	malignant giant cell tumor of the tendon sheath
DOID:2705	oboInOwl:hasDbXref	UMLS_CUI:C0334229	Unspecified	malignant giant cell tumor
DOID:2705	oboInOwl:hasDbXref	NCI:C4090	Unspecified	malignant giant cell tumor
DOID:2705	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:83950009	Unspecified	malignant giant cell tumor
DOID:0111219	oboInOwl:hasDbXref	OMIM:601992	Unspecified	Friedreich ataxia 2
DOID:1485	oboInOwl:hasDbXref	OMIM:219700	Unspecified	cystic fibrosis
DOID:1485	oboInOwl:hasDbXref	UMLS_CUI:C0010674	Unspecified	cystic fibrosis
DOID:1485	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:85809002	Unspecified	cystic fibrosis
DOID:1485	oboInOwl:hasDbXref	MESH:D003550	Unspecified	cystic fibrosis
DOID:1485	oboInOwl:hasDbXref	ORDO:586	Unspecified	cystic fibrosis
DOID:1485	oboInOwl:hasDbXref	ICD9CM:277.0	Unspecified	cystic fibrosis
DOID:1485	oboInOwl:hasDbXref	GARD:6233	Unspecified	cystic fibrosis
DOID:1485	oboInOwl:hasDbXref	ICD10CM:E84	Unspecified	cystic fibrosis
DOID:1485	oboInOwl:hasDbXref	NCI:C2975	Unspecified	cystic fibrosis
DOID:1485	skos:exactMatch	MESH:D003550	Unspecified	cystic fibrosis
DOID:10823	oboInOwl:hasDbXref	UMLS_CUI:C0024588	Unspecified	malignant essential hypertension
DOID:10823	oboInOwl:hasDbXref	ICD9CM:401.0	Unspecified	malignant essential hypertension
DOID:10823	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:78975002	Unspecified	malignant essential hypertension
DOID:10823	oboInOwl:hasDbXref	NCI:C34802	Unspecified	malignant essential hypertension
DOID:10824	oboInOwl:hasDbXref	UMLS_CUI:C0020540	Unspecified	malignant hypertension
DOID:10824	oboInOwl:hasDbXref	MESH:D006974	Unspecified	malignant hypertension
DOID:10824	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:155301003	Unspecified	malignant hypertension
DOID:10824	oboInOwl:hasDbXref	NCI:C3118	Unspecified	malignant hypertension
DOID:10825	oboInOwl:hasDbXref	OMIM:608742	Unspecified	essential hypertension
DOID:10825	oboInOwl:hasDbXref	OMIM:145500	Unspecified	essential hypertension
DOID:10825	oboInOwl:hasDbXref	NCI:C3478	Unspecified	essential hypertension
DOID:10825	oboInOwl:hasDbXref	OMIM:603918	Unspecified	essential hypertension
DOID:10825	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:194757006	Unspecified	essential hypertension
DOID:10825	oboInOwl:hasDbXref	ORDO:243761	Unspecified	essential hypertension
DOID:10825	oboInOwl:hasDbXref	OMIM:607329	Unspecified	essential hypertension
DOID:10825	oboInOwl:hasDbXref	OMIM:611014	Unspecified	essential hypertension
DOID:10825	oboInOwl:hasDbXref	ICD10CM:I10	Unspecified	essential hypertension
DOID:10825	oboInOwl:hasDbXref	OMIM:610262	Unspecified	essential hypertension
DOID:10825	oboInOwl:hasDbXref	MESH:D000075222	Unspecified	essential hypertension
DOID:10825	oboInOwl:hasDbXref	OMIM:610948	Unspecified	essential hypertension
DOID:10825	oboInOwl:hasDbXref	OMIM:610261	Unspecified	essential hypertension
DOID:10825	oboInOwl:hasDbXref	OMIM:604329	Unspecified	essential hypertension
DOID:10825	oboInOwl:hasDbXref	ICD9CM:401	Unspecified	essential hypertension
DOID:10825	oboInOwl:hasDbXref	UMLS_CUI:C0085580	Unspecified	essential hypertension
DOID:1483	oboInOwl:hasDbXref	UMLS_CUI:C0017563	Unspecified	gingival disease
DOID:1483	oboInOwl:hasDbXref	MESH:D005882	Unspecified	gingival disease
DOID:1483	oboInOwl:hasDbXref	NCI:C173795	Unspecified	gingival disease
DOID:1483	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:18718003	Unspecified	gingival disease
DOID:0111210	oboInOwl:hasDbXref	OMIM:615575	Unspecified	distal hereditary motor neuronopathy type 2D
DOID:0111213	oboInOwl:hasDbXref	OMIM:611067	Unspecified	distal spinal muscular atrophy type 4
DOID:0111213	oboInOwl:hasDbXref	ORDO:206580	Unspecified	distal spinal muscular atrophy type 4
DOID:0111213	oboInOwl:hasDbXref	MESH:C567023	Unspecified	distal spinal muscular atrophy type 4
DOID:0111213	oboInOwl:hasDbXref	UMLS_CUI:C1970211	Unspecified	distal spinal muscular atrophy type 4
DOID:0111214	oboInOwl:hasDbXref	ORDO:314485	Unspecified	distal spinal muscular atrophy type 5
DOID:0111214	oboInOwl:hasDbXref	OMIM:614881	Unspecified	distal spinal muscular atrophy type 5
DOID:0111211	oboInOwl:hasDbXref	MESH:C564626	Unspecified	distal spinal muscular atrophy type 3
DOID:0111211	oboInOwl:hasDbXref	ORDO:139547	Unspecified	distal spinal muscular atrophy type 3
DOID:0111211	oboInOwl:hasDbXref	UMLS_CUI:C1846823	Unspecified	distal spinal muscular atrophy type 3
DOID:0111211	oboInOwl:hasDbXref	OMIM:607088	Unspecified	distal spinal muscular atrophy type 3
DOID:0111212	oboInOwl:hasDbXref	OMIM:617721	Unspecified	distal hereditary motor neuronopathy type 9
DOID:0111217	oboInOwl:hasDbXref	UMLS_CUI:C1834558	Unspecified	autosomal dominant centronuclear myopathy
DOID:0111217	oboInOwl:hasDbXref	ICD10CM:G71.228	Unspecified	autosomal dominant centronuclear myopathy
DOID:0111217	oboInOwl:hasDbXref	GARD:12719	Unspecified	autosomal dominant centronuclear myopathy
DOID:0111217	oboInOwl:hasDbXref	ORDO:169189	Unspecified	autosomal dominant centronuclear myopathy
DOID:0111217	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:716696006	Unspecified	autosomal dominant centronuclear myopathy
DOID:0111217	oboInOwl:hasDbXref	MESH:D020914	Unspecified	autosomal dominant centronuclear myopathy
DOID:0111218	oboInOwl:hasDbXref	OMIM:229300	Unspecified	Friedreich ataxia 1
DOID:0111215	oboInOwl:hasDbXref	OMIM:600175	Unspecified	distal hereditary motor neuronopathy type 8
DOID:0111216	oboInOwl:hasDbXref	GARD:12718	Unspecified	autosomal recessive centronuclear myopathy
DOID:0111216	oboInOwl:hasDbXref	ORDO:169186	Unspecified	autosomal recessive centronuclear myopathy
DOID:0111208	oboInOwl:hasDbXref	OMIM:158590	Unspecified	distal hereditary motor neuronopathy type 2A
DOID:0111209	oboInOwl:hasDbXref	OMIM:613376	Unspecified	distal hereditary motor neuronopathy type 2C
DOID:10834	oboInOwl:hasDbXref	NCI:C94360	Unspecified	voyeurism
DOID:10834	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:192515002	Unspecified	voyeurism
DOID:10834	oboInOwl:hasDbXref	UMLS_CUI:C0042979	Unspecified	voyeurism
DOID:10834	oboInOwl:hasDbXref	ICD9CM:302.82	Unspecified	voyeurism
DOID:10834	oboInOwl:hasDbXref	ICD10CM:F65.3	Unspecified	voyeurism
DOID:10834	oboInOwl:hasDbXref	MESH:D014843	Unspecified	voyeurism
DOID:1474	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:449908004	Unspecified	aggressive periodontitis
DOID:1474	oboInOwl:hasDbXref	UMLS_CUI:C0031106	Unspecified	aggressive periodontitis
DOID:1474	oboInOwl:hasDbXref	ICD10CM:K05.2	Unspecified	aggressive periodontitis
DOID:1474	oboInOwl:hasDbXref	OMIM:608526	Unspecified	aggressive periodontitis
DOID:1474	oboInOwl:hasDbXref	MESH:D010520	Unspecified	aggressive periodontitis
DOID:1474	oboInOwl:hasDbXref	OMIM:170650	Unspecified	aggressive periodontitis
DOID:1474	skos:exactMatch	MESH:D010520	Unspecified	aggressive periodontitis
DOID:1475	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:154625006	Unspecified	lymphangioma
DOID:1475	oboInOwl:hasDbXref	UMLS_CUI:C0024221	Unspecified	lymphangioma
DOID:1475	oboInOwl:hasDbXref	MESH:D008202	Unspecified	lymphangioma
DOID:1475	oboInOwl:hasDbXref	ICD10CM:D18.1	Unspecified	lymphangioma
DOID:1475	oboInOwl:hasDbXref	ICDO:9170/0	Unspecified	lymphangioma
DOID:1475	oboInOwl:hasDbXref	ICD9CM:228.1	Unspecified	lymphangioma
DOID:1475	oboInOwl:hasDbXref	NCI:C8965	Unspecified	lymphangioma
DOID:1475	oboInOwl:hasDbXref	GARD:9789	Unspecified	lymphangioma
DOID:10835	oboInOwl:hasDbXref	ICD9CM:608.84	Unspecified	chylocele of tunica vaginalis
DOID:10835	oboInOwl:hasDbXref	UMLS_CUI:C0156315	Unspecified	chylocele of tunica vaginalis
DOID:10835	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:7864001	Unspecified	chylocele of tunica vaginalis
DOID:1470	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:36923009	Unspecified	major depressive disorder
DOID:1470	oboInOwl:hasDbXref	OMIM:608691	Unspecified	major depressive disorder
DOID:1470	oboInOwl:hasDbXref	ICD9CM:296.3	Unspecified	major depressive disorder
DOID:1470	oboInOwl:hasDbXref	ICD9CM:296.2	Unspecified	major depressive disorder
DOID:1470	oboInOwl:hasDbXref	ICD10CM:F33.9	Unspecified	major depressive disorder
DOID:1470	oboInOwl:hasDbXref	ICD10CM:F32	Unspecified	major depressive disorder
DOID:1470	oboInOwl:hasDbXref	NCI:C34796	Unspecified	major depressive disorder
DOID:1470	oboInOwl:hasDbXref	UMLS_CUI:C0154409	Unspecified	major depressive disorder
DOID:1470	oboInOwl:hasDbXref	OMIM:608520	Unspecified	major depressive disorder
DOID:1470	oboInOwl:hasDbXref	UMLS_CUI:C0024517	Unspecified	major depressive disorder
DOID:1470	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:268621008	Unspecified	major depressive disorder
DOID:0111202	oboInOwl:hasDbXref	OMIM:607641	Unspecified	distal hereditary motor neuronopathy type 7B
DOID:0111203	oboInOwl:hasDbXref	ORDO:139536	Unspecified	distal hereditary motor neuronopathy type 5
DOID:0111200	oboInOwl:hasDbXref	ORDO:139518	Unspecified	distal hereditary motor neuronopathy type 1
DOID:0111200	oboInOwl:hasDbXref	NCI:C132826	Unspecified	distal hereditary motor neuronopathy type 1
DOID:0111200	oboInOwl:hasDbXref	MESH:C566675	Unspecified	distal hereditary motor neuronopathy type 1
DOID:0111200	oboInOwl:hasDbXref	UMLS_CUI:C1866784	Unspecified	distal hereditary motor neuronopathy type 1
DOID:0111200	oboInOwl:hasDbXref	OMIM:182960	Unspecified	distal hereditary motor neuronopathy type 1
DOID:0111201	oboInOwl:hasDbXref	OMIM:158580	Unspecified	distal hereditary motor neuronopathy type 7A
DOID:0111206	oboInOwl:hasDbXref	MESH:C580044	Unspecified	distal hereditary motor neuronopathy type 2
DOID:0111206	oboInOwl:hasDbXref	ORDO:139525	Unspecified	distal hereditary motor neuronopathy type 2
DOID:0111206	oboInOwl:hasDbXref	UMLS_CUI:C3711384	Unspecified	distal hereditary motor neuronopathy type 2
DOID:0111207	oboInOwl:hasDbXref	OMIM:608634	Unspecified	distal hereditary motor neuropathy type 2B
DOID:0111204	oboInOwl:hasDbXref	UMLS_CUI:C1833308	Unspecified	distal hereditary motor neuronopathy type 5A
DOID:0111204	oboInOwl:hasDbXref	OMIM:600794	Unspecified	distal hereditary motor neuronopathy type 5A
DOID:0111204	oboInOwl:hasDbXref	MESH:C563443	Unspecified	distal hereditary motor neuronopathy type 5A
DOID:0111205	oboInOwl:hasDbXref	OMIM:614751	Unspecified	distal hereditary motor neuronopathy type 5B
DOID:10802	oboInOwl:hasDbXref	ICD9CM:098.13	Unspecified	acute gonococcal epididymo-orchitis
DOID:10802	oboInOwl:hasDbXref	UMLS_CUI:C0153193	Unspecified	acute gonococcal epididymo-orchitis
DOID:10802	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:186912008	Unspecified	acute gonococcal epididymo-orchitis
DOID:10808	oboInOwl:hasDbXref	UMLS_CUI:C0038358	Unspecified	gastric ulcer
DOID:10808	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:155681009	Unspecified	gastric ulcer
DOID:10808	oboInOwl:hasDbXref	NCI:C3388	Unspecified	gastric ulcer
DOID:10808	oboInOwl:hasDbXref	ICD10CM:K25	Unspecified	gastric ulcer
DOID:10808	oboInOwl:hasDbXref	ICD9CM:531	Unspecified	gastric ulcer
DOID:10808	oboInOwl:hasDbXref	MESH:D013276	Unspecified	gastric ulcer
DOID:10816	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:408644002	Unspecified	duodenum adenocarcinoma
DOID:10816	oboInOwl:hasDbXref	UMLS_CUI:C0278804	Unspecified	duodenum adenocarcinoma
DOID:10816	oboInOwl:hasDbXref	NCI:C7889	Unspecified	duodenum adenocarcinoma
DOID:10817	oboInOwl:hasDbXref	NCI:C94358	Unspecified	sexual sadism
DOID:10817	oboInOwl:hasDbXref	ICD9CM:302.84	Unspecified	sexual sadism
DOID:10817	oboInOwl:hasDbXref	MESH:D012448	Unspecified	sexual sadism
DOID:10817	oboInOwl:hasDbXref	ICD10CM:F65.52	Unspecified	sexual sadism
DOID:10817	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:59394009	Unspecified	sexual sadism
DOID:10817	oboInOwl:hasDbXref	UMLS_CUI:C0036913	Unspecified	sexual sadism
DOID:1495	oboInOwl:hasDbXref	ICD9CM:122.4	Unspecified	cystic echinococcosis
DOID:1495	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:75006000	Unspecified	cystic echinococcosis
DOID:1495	oboInOwl:hasDbXref	ICD10CM:B67.4	Unspecified	cystic echinococcosis
DOID:1495	oboInOwl:hasDbXref	UMLS_CUI:C0152068	Unspecified	cystic echinococcosis
DOID:10811	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:93917007	Unspecified	nasal cavity cancer
DOID:10811	oboInOwl:hasDbXref	ICD9CM:160.0	Unspecified	nasal cavity cancer
DOID:10811	oboInOwl:hasDbXref	ICD10CM:C30.0	Unspecified	nasal cavity cancer
DOID:10811	oboInOwl:hasDbXref	NCI:C4918	Unspecified	nasal cavity cancer
DOID:10811	oboInOwl:hasDbXref	UMLS_CUI:C0728864	Unspecified	nasal cavity cancer
DOID:1496	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:154414008	Unspecified	echinococcosis
DOID:1496	oboInOwl:hasDbXref	NCI:C84682	Unspecified	echinococcosis
DOID:1496	oboInOwl:hasDbXref	MESH:D004443	Unspecified	echinococcosis
DOID:1496	oboInOwl:hasDbXref	UMLS_CUI:C0013502	Unspecified	echinococcosis
DOID:1496	oboInOwl:hasDbXref	ICD10CM:B67	Unspecified	echinococcosis
DOID:1496	oboInOwl:hasDbXref	ICD9CM:122	Unspecified	echinococcosis
DOID:10812	oboInOwl:hasDbXref	NCI:C7604	Unspecified	nasal cavity olfactory neuroblastoma
DOID:10812	oboInOwl:hasDbXref	UMLS_CUI:C1334923	Unspecified	nasal cavity olfactory neuroblastoma
DOID:10813	oboInOwl:hasDbXref	NCI:C6074	Unspecified	nasal cavity lymphoma
DOID:10813	oboInOwl:hasDbXref	UMLS_CUI:C1334921	Unspecified	nasal cavity lymphoma
DOID:1498	oboInOwl:hasDbXref	ICD9CM:001	Unspecified	cholera
DOID:1498	oboInOwl:hasDbXref	GARD:6043	Unspecified	cholera
DOID:1498	oboInOwl:hasDbXref	ICD10CM:A00	Unspecified	cholera
DOID:1498	oboInOwl:hasDbXref	MESH:D002771	Unspecified	cholera
DOID:1498	oboInOwl:hasDbXref	UMLS_CUI:C0008354	Unspecified	cholera
DOID:1498	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:186087007	Unspecified	cholera
DOID:1498	skos:exactMatch	MESH:D002771	Unspecified	cholera
DOID:1492	oboInOwl:hasDbXref	UMLS_CUI:C0004608	Unspecified	obsolete eye and adnexa disease
DOID:1492	oboInOwl:hasDbXref	ICD10CM:H35.00	Unspecified	obsolete eye and adnexa disease
DOID:1492	oboInOwl:hasDbXref	ICD9CM:362.10	Unspecified	obsolete eye and adnexa disease
DOID:10810	oboInOwl:hasDbXref	ICD9CM:726.72	Unspecified	tibialis tendinitis
DOID:10810	oboInOwl:hasDbXref	UMLS_CUI:C0158321	Unspecified	tibialis tendinitis
DOID:10810	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:50127006	Unspecified	tibialis tendinitis
DOID:2775	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:56763007	Unspecified	long bone adamantinoma
DOID:2775	oboInOwl:hasDbXref	MESH:D050398	Unspecified	long bone adamantinoma
DOID:2775	oboInOwl:hasDbXref	UMLS_CUI:C0334556	Unspecified	long bone adamantinoma
DOID:2775	oboInOwl:hasDbXref	OMIM:102660	Unspecified	long bone adamantinoma
DOID:2775	oboInOwl:hasDbXref	NCI:C7644	Unspecified	long bone adamantinoma
DOID:2776	oboInOwl:hasDbXref	NCI:C7644	Unspecified	adamantinoma
DOID:2776	oboInOwl:hasDbXref	UMLS_CUI:C0334556	Unspecified	adamantinoma
DOID:2776	oboInOwl:hasDbXref	MESH:D050398	Unspecified	adamantinoma
DOID:2776	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:56763007	Unspecified	adamantinoma
DOID:2776	oboInOwl:hasDbXref	ORDO:55881	Unspecified	adamantinoma
DOID:2776	skos:exactMatch	MESH:D050398	Unspecified	adamantinoma
DOID:1440	oboInOwl:hasDbXref	OMIM:109150	Unspecified	Machado-Joseph disease
DOID:1440	oboInOwl:hasDbXref	MESH:D017827	Unspecified	Machado-Joseph disease
DOID:1440	oboInOwl:hasDbXref	UMLS_CUI:C0024408	Unspecified	Machado-Joseph disease
DOID:1440	oboInOwl:hasDbXref	NCI:C84830	Unspecified	Machado-Joseph disease
DOID:1440	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:91952008	Unspecified	Machado-Joseph disease
DOID:1440	skos:exactMatch	MESH:D017827	Unspecified	Machado-Joseph disease
DOID:2772	oboInOwl:hasDbXref	ICD10CM:L24.9	Unspecified	irritant dermatitis
DOID:2772	oboInOwl:hasDbXref	UMLS_CUI:C0162823	Unspecified	irritant dermatitis
DOID:2772	oboInOwl:hasDbXref	MESH:D017453	Unspecified	irritant dermatitis
DOID:2772	oboInOwl:hasDbXref	NCI:C27151	Unspecified	irritant dermatitis
DOID:2772	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:110979008	Unspecified	irritant dermatitis
DOID:1441	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:129609000	Unspecified	autosomal dominant cerebellar ataxia
DOID:1441	oboInOwl:hasDbXref	ORDO:94	Unspecified	autosomal dominant cerebellar ataxia
DOID:1441	oboInOwl:hasDbXref	MESH:D020754	Unspecified	autosomal dominant cerebellar ataxia
DOID:1441	oboInOwl:hasDbXref	UMLS_CUI:C0087012	Unspecified	autosomal dominant cerebellar ataxia
DOID:1441	oboInOwl:hasDbXref	NCI:C82341	Unspecified	autosomal dominant cerebellar ataxia
DOID:1441	oboInOwl:hasDbXref	OMIM:PS164400	Unspecified	autosomal dominant cerebellar ataxia
DOID:2773	oboInOwl:hasDbXref	UMLS_CUI:C0011616	Unspecified	contact dermatitis
